timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-11T08:46:20,logs_SPARSE_regular_pp0x1_seed3_co2False_mnist,aafecc42-feb1-4d4e-ac1b-05844190705a,504.602436542511,0.0030950028416315044,0.006133547160093353,42.5,34.218,0.952338695526123,0.005956904505358812,0.004752012036614685,0.00013158194132731533,0.010840498483300804,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,25.454143524169922,process,N
