timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-20T01:27:30,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,0.0030820369720458,1.0159247293274895e-08,0.0032962769056371,42.5,0.0,0.2196865081787109,3.5563276873694534e-08,0,2.0310770499539407e-11,3.5583587644194073e-08,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:35,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,4.54323673248291,1.5390955354094076e-05,0.0033876630825888,42.5,0.0,0.2196865081787109,5.363179428709879e-05,0,2.762751751754422e-07,5.3908069462274216e-05,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:38,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,7.744302034378052,2.6234823485142848e-05,0.0033876291715745,42.5,0.0,0.2196865081787109,9.142005162106622e-05,0,4.695454981523048e-07,9.18895971192185e-05,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:41,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,10.885855436325071,3.6877083835372766e-05,0.0033876146942313,42.5,0.0,0.2196865081787109,0.0001285057294699,0,6.592477017879144e-07,0.0001291649771717,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:44,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,13.861833810806274,4.6958385250830606e-05,0.0033876026716049,42.5,0.0,0.2196865081787109,0.0001636365895469,0,8.389635098581039e-07,0.0001644755530568,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:48,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,17.764081478118896,6.017786265610503e-05,0.0033876146498331,42.5,0.0,0.2196865081787109,0.0002097017063034,0,1.0761385749670657e-06,0.0002107778448784,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:52,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,21.96989631652832,7.44259389761186e-05,0.0033876326908346,42.5,0.0,0.2196865081787109,0.0002593509174055,0,1.3319704213120076e-06,0.0002606828878268,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:55,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,24.933229446411133,8.446455157756732e-05,0.0033876298198396,42.5,0.0,0.2196865081787109,0.0002943326143754,0,1.5113283029745618e-06,0.0002958439426784,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:27:58,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,27.92568731307984,9.460153037121428e-05,0.0033876169030548,42.5,0.0,0.2196865081787109,0.000329658057789,0,1.6914753075385155e-06,0.0003313495330965,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-20T01:28:01,logs_FINAL_regular_pp0x1_seed4,b9ac6221-5317-4635-95b9-56c953e15f93,31.09395408630371,0.0001053339913917,0.0033876036190004,42.5,0.0,0.2196865081787109,0.0003670584854152,0,1.8823628977899408e-06,0.000368940848313,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
