timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-19T18:53:27,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,0.0105235576629638,8.935728643916027e-08,0.0084911670844585,42.5,26.881000000000004,0.7302932739257812,1.2362847725550334e-07,1.792364041010539e-08,6.38423443888314e-11,1.4161596000999756e-07,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:30,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,3.1775288581848145,3.91358312669091e-05,0.012316436140651,42.5,26.979,0.7339267730712891,3.75102698802948e-05,2.3875788145926263e-05,6.37516508197109e-07,6.202357453441817e-05,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:32,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,5.51136326789856,6.7812031973436e-05,0.0123040396136493,42.5,26.979,0.7339668273925781,6.506062116887834e-05,4.130311390287347e-05,1.1066950501975723e-06,0.0001074704301219,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:35,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,7.7468101978302,9.533792128246951e-05,0.012306732558024,42.5,27.078000000000003,0.7339668273925781,9.14499658677313e-05,5.8090135486589546e-05,1.5541382516124711e-06,0.0001510942396059,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:37,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,9.967529296875,0.0001226561381142,0.0123055708652554,42.5,27.177,0.7339668273925781,0.000117665581074,7.472413868963719e-05,1.9992040986178e-06,0.0001943889238622,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:39,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,12.256173849105837,0.0001507729862653,0.012301798923679,42.5,27.162,0.7339682579040527,0.000144682612684,9.181835882047813e-05,2.44833016300826e-06,0.0002389493016675,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:42,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,15.303577184677124,0.0001883096769186,0.0123049450887325,42.5,27.177,0.7339682579040527,0.0001806570415695,0.0001147311833724,3.050287894438763e-06,0.0002984385128364,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:45,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,18.22139501571656,0.0002242805190251,0.0123086360200011,42.5,27.27500000000001,0.7339982986450195,0.0002151019371218,0.0001367107352764,3.633450452674746e-06,0.0003554461228509,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:47,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,20.47322487831116,0.0002520991971402,0.0123136046538184,42.5,27.27500000000001,0.7339997291564941,0.0002416848546928,0.0001537645188001,4.084578839663019e-06,0.0003995339523327,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T18:53:50,final_traininglogs_FINAL_lt_pp68x3_seed0,26fb8d3b-12ac-4f23-a65e-94dc4be8b4cb,22.80880451202393,0.0002808770660802,0.0123144141961556,42.5,27.374,0.7340083122253418,0.0002692564820249,0.000171331747597,4.553704995924477e-06,0.0004451419346179,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
