timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-19T20:04:48,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,0.002032995223999,6.714397096947843e-09,0.003302711692426,42.5,0.0,0.2134280204772949,2.3499627908070885e-08,0,1.8092517469388745e-11,2.3517720425540283e-08,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:04:52,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,3.4182677268981934,1.1578264535899674e-05,0.0033871731125069,42.5,0.0,0.2142548561096191,4.035190376970503e-05,0,2.019068608894751e-07,4.0553810630594506e-05,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:04:55,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,6.805017709732056,2.304988803829845e-05,0.0033871900149993,42.5,0.0,0.2142548561096191,8.033220718304317e-05,0,4.018952088336884e-07,8.073410239187687e-05,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:04:59,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,11.18722915649414,3.789337748824964e-05,0.003387199543173,42.5,0.0,0.214815616607666,0.0001320631661348,0,6.614619859626222e-07,0.0001327246281208,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:04,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,15.524341106414797,5.258437183194913e-05,0.0033872208470233,42.5,0.0,0.214815616607666,0.0001832621423734,0,9.188849980983112e-07,0.0001841810273715,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:07,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,18.960002422332764,6.42216815338979e-05,0.0033872190574328,42.5,0.0,0.214815616607666,0.0002238196460737,0,1.1220024115777014e-06,0.0002249416484852,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:11,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,22.38530683517456,7.582386466332383e-05,0.0033872157849621,42.5,0.0,0.214815616607666,0.0002642545261316,0,1.3247097980242492e-06,0.0002655792359297,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:15,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,26.607393741607662,9.012537835038444e-05,0.0033872306031029,42.5,0.0,0.2153005599975586,0.0003140954946478,0,1.5759529425904855e-06,0.0003156714475904,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:19,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,30.91028571128845,0.000104700533318,0.0033872392606123,42.5,0.0,0.2153005599975586,0.0003648906932936,0,1.83141673724208e-06,0.0003667221100309,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
2023-04-19T20:05:23,logs_FINAL_regular_pp0x1_seed0,31a3cc1b-1cdd-42ad-b0fc-5fcff56a8e98,34.36273217201233,0.0001163944798618,0.0033872300746989,42.5,0.0,0.2153763771057129,0.000405645814538,0,2.0352917391060528e-06,0.0004076811062771,United States,USA,south carolina,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.681190490722656,process,N
