timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-30T01:59:19,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,0.13006591796875,1.4910517701151255e-06,0.0114638161433909,42.5,50.332,1.1115345954895022,1.5349234143892925e-06,1.722142043908437e-06,3.719731530679838e-08,3.294262773604528e-06,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T01:59:33,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,13.88630223274231,0.0001639084738632,0.0118036084132419,42.5,50.932,1.1115403175354004,0.0001639298887716,0.0001939790034398,4.2231239586780585e-06,0.0003621320161701,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T01:59:46,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,27.381266117095947,0.0003231552305879,0.011802055799976,42.5,50.60200000000001,1.1115403175354004,0.0003232400192154,0.0003823970303539,8.327594420982698e-06,0.0007139646439904,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:00:00,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,40.98229289054871,0.0004838070035285,0.0118052692859495,42.5,50.65500000000001,1.1115403175354004,0.0004838027538524,0.0005726289457187,1.2469751925884137e-05,0.001068901451497,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:00:13,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,54.564735889434814,0.0006442848784091,0.0118077155127196,42.5,50.65500000000001,1.1115403175354004,0.0006441458546453,0.0007627053532714,1.6602848527956653e-05,0.0014234540564447,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:00:27,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,68.08552265167236,0.0008039237834437,0.0118075583785512,42.5,50.932,1.111541748046875,0.0008037610918283,0.0009516736079702,2.071837931929016e-05,0.0017761530791179,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:00:40,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,81.6577980518341,0.0009642367686384,0.0118082631621587,42.5,50.65500000000001,1.111541748046875,0.0009639840486976,0.0011415058861405,2.4851449365426864e-05,0.0021303413842037,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:00:54,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,95.29404306411745,0.0011252813012606,0.0118085167244243,42.5,50.932,1.111541748046875,0.0011249624556965,0.00133218299079,2.900049081373557e-05,0.0024861459373003,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:01:08,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,108.8326814174652,0.0012852386319416,0.0118093077851463,42.5,50.65500000000001,1.111541748046875,0.0012847887335552,0.0015216378227839,3.31219189473571e-05,0.0028395484752865,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
2023-03-30T02:01:21,logs_regular_pp0x1_seed4_co2True_mnist,ff9a3212-c40c-41cc-91b4-9827435032f4,122.38139295578004,0.0014452638077198,0.0118095061088414,42.5,50.932,1.111541748046875,0.0014447334299484,0.0017111229087403,3.72445684927819e-05,0.0031931009071815,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,12,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x NVIDIA A100-SXM4-40GB,-95.8517,41.2591,83.48344421386719,process,N
