timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-29T05:17:38,logs_regular_pp0x1_seed0_co2False_lr0.0001_wd1e-05,9786637f-1882-4118-98c3-d06f2c4b41df,601.9248847961426,0.006822539227963097,0.011334535920165065,42.5,33.807,0.9474377632141113,0.007105805541409389,0.005544422630160446,0.00015572294511108787,0.012805951116680911,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.454143524169922,process,N
