timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-18T03:57:29,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,0.0090408325195312,2.6849366827887665e-08,0.0029697892057931,42.5,26.97,0.7293848991394043,1.0610156589084202e-07,1.6700526078542076e-08,5.893240881960081e-11,1.228610243782037e-07,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:31,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,2.828888177871704,1.2004263947756036e-05,0.0042434565076331,42.5,26.97,0.7319498062133789,3.339473605155945e-05,2.0970925615231195e-05,5.650998287003973e-07,5.493076149549104e-05,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:34,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,5.686692476272583,2.412445178535714e-05,0.0042422641783453,42.5,26.97,0.7325434684753418,6.713098370366627e-05,4.212672516107559e-05,1.1342746003202825e-06,0.000110391983465,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:37,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,8.468570232391357,3.592496906213919e-05,0.0042421528163904,42.5,27.069,0.7325434684753418,9.997098892927168e-05,6.273138378540675e-05,1.6880402147330646e-06,0.0001643904129294,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:40,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,11.546913862228394,4.899433166738667e-05,0.0042430672170902,42.5,27.069,0.7325434684753418,0.0001363106964362,8.558007172087829e-05,2.304231150154977e-06,0.0002241949993073,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:44,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,15.332146883010864,6.508211452909141e-05,0.0042448141819725,42.5,27.168000000000003,0.7325434684753418,0.0001809950404696,0.0001137545611204,3.06208652153913e-06,0.0002978116881117,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:47,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,18.080402135849,7.67739970503691e-05,0.0042462549490613,42.5,27.168000000000003,0.7325520515441896,0.0002134380880329,0.0001342647219163,3.610201775859708e-06,0.0003513130117251,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:49,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,20.817794799804688,8.84380065651813e-05,0.00424819282809,42.5,27.267,0.7325649261474609,0.0002457532879379,0.0001547751703526,4.158331912574625e-06,0.0004046867902031,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:52,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,23.566961526870728,0.0001001468396681,0.0042494591232716,42.5,27.267,0.7325649261474609,0.0002782067469424,0.0001753528647994,4.706066876903208e-06,0.0004582656786188,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
2023-04-18T03:57:56,logs_NEW_lt_pp68x3_seed0,fe9846a0-5c6f-4bf5-9f82-923d6f31c67c,27.096330404281616,0.0001151486917857,0.0042496046537567,42.5,27.366,0.7325663566589355,0.0003198704641726,0.0002016339867905,5.408765251447201e-06,0.0005269132162146,United States,USA,district of columbia,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-77.0365,38.894,12.681190490722656,process,N
