timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-18T04:39:46,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,0.0130164623260498,8.17652769186508e-08,0.0062816819862808,42.5,0.0,0.2067861557006836,1.529178685612149e-07,0,5.56095351006054e-10,1.5347396391222093e-07,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:39:52,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,6.320808172225952,3.994910318013504e-05,0.0063202524252632,42.5,0.0,0.2116312980651855,7.461604724327723e-05,0,3.68682838339017e-07,7.498473008161624e-05,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:39:56,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,10.579422235488892,6.686458275636166e-05,0.0063202489954567,42.5,0.0,0.2122235298156738,0.0001248884755704,0,6.167871484456101e-07,0.0001255052627188,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:00,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,14.531452178955078,9.184234992040251e-05,0.0063202458219152,42.5,0.0,0.2122235298156738,0.0001715417810612,0,8.469153205051802e-07,0.0001723886963817,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:05,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,19.1448175907135,0.000121000779215,0.0063202889576631,42.5,0.0,0.2127671241760254,0.000226001638174,0,1.1176222557595377e-06,0.0002271192604298,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:10,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,24.06592059135437,0.0001521047721452,0.0063203388196948,42.5,0.0,0.2127671241760254,0.0002840943367944,0,1.407323455734968e-06,0.0002855016602502,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:14,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,28.04747247695923,0.0001772703563446,0.0063203683144817,42.5,0.0,0.2127671241760254,0.0003310963397224,0,1.6412880044707851e-06,0.0003327376277269,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:18,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,31.961143255233765,0.0002020063334681,0.0063203725803857,42.5,0.0,0.2127671241760254,0.0003772967151469,0,1.870504742441976e-06,0.0003791672198894,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:23,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,37.549646615982056,0.0002373284459561,0.0063203909315915,42.5,0.0,0.2127671241760254,0.0004432681277394,0,2.198930193383433e-06,0.0004454670579328,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:40:27,logs_NEW_lt_pp68x3_seed0,fe1aa82c-0c22-433e-b207-ccaac909703a,41.51875448226929,0.000262414079859,0.0063203745664179,42.5,0.0,0.2127685546875,0.0004901221581631,0,2.43080001276051e-06,0.0004925529581758,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
