timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-12T03:14:08,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,0.0023694038391113,9.579666970313873e-09,0.004043070586864,42.5,0.0,0.2145709991455078,2.740919589996338e-08,0,2.192676409625468e-11,2.743112266405964e-08,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:14:18,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,9.716331243515016,4.0258181487341695e-05,0.0041433521025964,42.5,0.0,0.2145709991455078,0.0001147011237012,0,5.771128004857928e-07,0.0001152782365016,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:14:26,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,18.307896614074707,7.585521694130353e-05,0.0041433059482642,42.5,0.0,0.2145709991455078,0.0002161224469542,0,1.0869578271327402e-06,0.0002172094047813,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:14:36,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,27.924358129501343,0.0001157003630394,0.0041433490611639,42.5,0.0,0.2145709991455078,0.0003296464163396,0,1.6585090452997516e-06,0.0003313049253849,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:14:46,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,37.75746488571167,0.0001564423459239,0.0041433487761279,42.5,0.0,0.2145709991455078,0.0004457259231143,0,2.2425912599377782e-06,0.0004479685143742,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:14:54,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,46.2471444606781,0.0001916175325028,0.0041433375992711,42.5,0.0,0.2145709991455078,0.0005459449008107,0,2.746828761797816e-06,0.0005486917295725,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:15:04,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,56.012879610061646,0.0002320797091222,0.0041433275835466,42.5,0.0,0.2145709991455078,0.0006612287218372,0,3.3253788950647368e-06,0.0006645541007322,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:15:14,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,65.45041871070862,0.0002711822914232,0.0041433240117508,42.5,0.0,0.2145709991455078,0.0007726378992199,0,3.885410348426226e-06,0.0007765233095684,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:15:24,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,75.65866494178772,0.0003134773980884,0.0041433112562799,42.5,0.0,0.2145709991455078,0.000893143560489,0,4.490666882469062e-06,0.0008976342273714,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
2023-04-12T03:15:34,logs_SPARSE_regular_pp0x1_seed1,a98964b2-8a0a-43e3-a971-f1be72eea6ed,85.53065204620361,0.000354380365426,0.0041433142031305,42.5,0.0,0.2145709991455078,0.0010096818236841,0,5.076967395004507e-06,0.0010147587910791,United States,USA,nevada,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-115.1164,36.1685,12.681182861328123,process,N
