timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-18T04:47:24,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,0.0024282932281494,1.5014259269614837e-08,0.0061830503398706,42.5,0.0,0.2228837013244629,2.816071112950643e-08,0,2.1152519119975e-11,2.8181863648626405e-08,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:28,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,4.604150295257568,2.910687708518456e-05,0.0063218781357258,42.5,0.0,0.2228837013244629,5.435116887092591e-05,0,2.8263134005461174e-07,5.463380021098053e-05,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:34,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,10.126908540725708,6.402091732713679e-05,0.0063218619058002,42.5,0.0,0.2228837013244629,0.0001195452416936,0,6.224422642647673e-07,0.0001201676839579,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:39,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,15.401736736297607,9.736815648984754e-05,0.0063218946120782,42.5,0.0,0.2228837013244629,0.0001818138402369,0,9.468315111750296e-07,0.0001827606717481,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:44,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,19.970571041107178,0.0001262521788711,0.0063219113069557,42.5,0.0,0.2228837013244629,0.0002357489567663,0,1.227215444046408e-06,0.0002369761722104,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:49,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,25.74548959732056,0.0001627601188727,0.0063218886654893,42.5,0.0,0.2228837013244629,0.0003039207102523,0,1.581106063614186e-06,0.000305501816316,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:55,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,30.909037113189697,0.0001954034379967,0.0063218869381536,42.5,0.0,0.2228837013244629,0.0003648755982518,0,1.8979433002804552e-06,0.0003667735415521,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:47:59,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,35.53338289260864,0.000224637694581,0.0063218775217652,42.5,0.0,0.2228837013244629,0.0004194654252794,0,2.181008643382636e-06,0.0004216464339227,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:48:05,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,41.49077534675598,0.0002623002630396,0.0063218935015678,42.5,0.0,0.2228837013244629,0.0004897918629977,0,2.547460257622636e-06,0.0004923393232553,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
2023-04-18T04:48:10,logs_NEW_lt_pp90x2_seed2,8ba3e1b7-ce36-455f-b69e-9aa238c05afb,46.572553396224976,0.0002944271912064,0.0063219035619865,42.5,0.0,0.2228837013244629,0.0005497819039556,0,2.8598753040634505e-06,0.0005526417792597,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,121.5324,25.0504,12.681182861328123,process,N
