timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-16T05:53:58,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,0.0079147815704345,4.771999235371668e-08,0.0060292241711348,42.5,26.886,0.7347836494445801,9.300493531756932e-08,1.2378657658894856e-08,4.681361190250754e-11,1.0543040658836669e-07,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:02,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,3.262796401977539,2.8642672967875275e-05,0.00877856581873,42.5,26.985,0.7347836494445801,3.85169568989012e-05,2.4113035538991293e-05,6.51842026724978e-07,6.328183446461746e-05,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:06,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,7.8988988399505615,6.934610867272346e-05,0.0087792121506847,42.5,27.084,0.7347850799560548,9.324653761254416e-05,5.8384605686267216e-05,1.579032815495225e-06,0.0001532101761143,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:10,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,11.238166332244871,9.87181563054684e-05,0.0087841871517974,42.5,27.084,0.7347850799560548,0.0001326664020617,8.319169462660948e-05,2.2453614972829434e-06,0.0002181034581856,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:13,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,14.431753158569336,0.0001268208386475,0.0087876252631352,42.5,27.084,0.7347850799560548,0.0001703668249977,0.0001069408387388,2.884597892013404e-06,0.0002801922616286,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:16,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,17.62651300430298,0.00015496785349,0.0087917476049971,42.5,27.183,0.7347922325134277,0.0002080808821651,0.0001307714094001,3.5267197404142326e-06,0.0003423790113056,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:21,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,22.16847944259644,0.0001949603939291,0.0087944865336381,42.5,27.183,0.7347922325134277,0.0002616988395651,0.0001645991158735,4.438777463932791e-06,0.0004307367329026,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:24,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,25.37188220024109,0.000223218029495,0.008797850617995,42.5,27.282,0.7347922325134277,0.0002995152407222,0.0001885706710094,5.081971303185734e-06,0.0004931678830348,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:27,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,28.565677165985107,0.0002514132691307,0.0088012361012796,42.5,27.282,0.7353515625,0.0003372182278169,0.0002125189259876,5.724024598151421e-06,0.0005554611784027,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:30,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,31.783533334732056,0.0002798265238247,0.0088041351752077,42.5,27.282,0.7353544235229492,0.0003752048710982,0.0002366618255072,6.369449837440774e-06,0.0006182361464429,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:35,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,36.46014642715454,0.0003209939126399,0.0088039666346722,42.5,27.381,0.7353544235229492,0.0004304116358359,0.000271475590894,7.302298514834623e-06,0.0007091895252448,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
2023-04-16T05:54:35,logs_NEW_lt_pp90x2_seed0,a0b7fb7a-2b40-4443-9ac0-6bb841d2bc64,36.48698830604553,0.00032120849416074706,0.00880337098437708,42.5,27.381,0.7353544235229492,0.00043072808567020635,0.0002716294899602732,7.306036383217436e-06,0.0007096636120136968,United States,USA,iowa,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.681190490722656,process,N
