timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-19T15:15:56,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,1.687466382980347,2.2314130460043064e-05,0.0132234518477533,42.5,32.681,0.7280945777893066,1.992056618134181e-05,1.5168026103443567e-05,2.754740696564303e-07,3.536406635444181e-05,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:16:09,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,14.5086669921875,0.0001927463842151,0.0132849133775623,42.5,32.681,0.9519853591918944,0.000171275342173,0.0001305906687276,3.6039213992241534e-06,0.0003054699322999,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:16:21,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,26.60047674179077,0.0003534721296023,0.0132881877657124,42.5,33.174,0.9526290893554688,0.0003140200841757,0.0002394175472676,6.755017250056216e-06,0.0005601926486935,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:16:34,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,39.05369257926941,0.0005192025029122,0.0132945816034787,42.5,32.681,0.9532971382141112,0.0004610314286417,0.0003518103557606,1.00050568518562e-05,0.0008228468412542,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:16:45,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,50.73598313331604,0.0006744610133026,0.0132935437858851,42.5,32.681,0.953404426574707,0.000598941169348,0.0004569265608938,1.3037198436819516e-05,0.0010689049286787,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:16:57,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,62.39253783226013,0.0008297313577505,0.0132985672097719,42.5,32.78,0.9534258842468262,0.0007365471571683,0.000562366113468,1.606850041644483e-05,0.0013149817710528,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:17:09,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,74.40950441360474,0.0009895217140436,0.0132983242106198,42.5,32.78,0.953500270843506,0.0008784080412652,0.0006706132608367,1.9200754198192464e-05,0.0015682220563002,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:17:21,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,86.56093502044678,0.0011514093503692,0.0133017203441393,42.5,32.78,0.9540524482727052,0.0010218561058243,0.0007805581308942,2.237193366322743e-05,0.0018247861703817,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:17:34,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,98.91729402542114,0.001315857434197,0.0133026024130716,42.5,32.761,0.954059600830078,0.0011677235202656,0.0008920887328358,2.559590112870477e-05,0.0020854081542302,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
2023-04-19T15:17:46,logs_FINAL_regular_pp0x1_seed0_co2True_mnist,5e3b1e6f-a092-49b0-b55c-4fa9cb1d442d,111.18471503257751,0.0014790715362785,0.0133028315613814,42.5,32.78,0.9540653228759766,0.0013125405809945,0.001002740418705,2.879348913537807e-05,0.0023440744888349,Singapore,SGP,,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8554,1.3036,12.681190490722656,process,N
