timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-04T18:12:56,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,0.1490023136138916,1.6936658266057555e-06,0.0113667082445077,42.5,34.811,1.0081830024719238,1.7585794130961102e-06,1.3810677738322153e-06,3.9374737139326046e-08,3.179021924067652e-06,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:07,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,10.680584192276,0.0001227130169405,0.0114893543959236,42.5,34.811,1.008281707763672,0.0001260857209563,0.0001013405078848,2.9069130893474457e-06,0.0002303331419305,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:17,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,21.04407000541687,0.0002422259862475,0.0115104153419549,42.5,34.613,1.008281707763672,0.0002484273789657,0.0002004750708909,5.757323496035744e-06,0.0004546597733527,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:28,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,31.573068857193,0.0003635117805685,0.0115133496275821,42.5,34.712,1.008281707763672,0.0003727236605352,0.0003009322146301,8.658133850327373e-06,0.0006823140090157,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:38,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,42.035616636276245,0.0004843939374923,0.0115234169557614,42.5,35.127,1.008281707763672,0.0004962352954679,0.0004014335251943,1.1541793960445923e-05,0.0009092106146226,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:48,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,52.36193704605103,0.0006038779118231,0.0115327649412979,42.5,35.008,1.008281707763672,0.0006181388707624,0.0005009601581074,1.4383793413496826e-05,0.0011334828222833,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:13:59,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,62.648345947265625,0.0007231956200003,0.0115437304699013,42.5,35.206,1.008281707763672,0.0007395712319347,0.0006006581231601,1.721359218258925e-05,0.0013574429472774,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:14:09,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,72.93458962440491,0.000842593052193,0.0115527221930255,42.5,35.304,1.008281707763672,0.0008610020253393,0.0007005004070143,2.0050282420649427e-05,0.0015815527147743,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:14:19,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,83.37011098861694,0.0009636772462219,0.0115590255883613,42.5,35.008,1.008281707763672,0.0009841948095295,0.0008017115766342,2.2922159195927726e-05,0.0018088285453596,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
2023-04-04T18:14:30,logs_NEW_lt_pp68x3_seed2_co2True_mnist,c2bb2ae1-cf95-47a5-92f9-1431cc0c4aaf,94.01192140579224,0.0010868492553456,0.0115607599450538,42.5,34.811,1.008281707763672,0.0011098231025867,0.0009043449974036,2.5855118653942946e-05,0.0020400232186444,Taiwan,TWN,taipei city,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,4,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,25.45414352416992,process,N
