timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-20T17:14:44,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,0.1557919979095459,4.300767864943277e-07,0.0027605832922435,42.5,29.626000000000005,0.9559149742126464,1.838524308469561e-06,1.222078103621801e-06,3.9054042781193255e-08,3.099656454872555e-06,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:14:55,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,11.429776191711426,3.205921671882522e-05,0.0028048857808846,42.5,29.626000000000005,0.9559149742126464,0.0001349282968375,9.314253453771274e-05,2.9868800875689766e-06,0.0002310577114628,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:15:07,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,23.258606672286987,6.526789809825678e-05,0.0028061826324284,42.5,29.626000000000005,0.9559149742126464,0.0002745684337284,0.0001897518346847,6.0795950281228295e-06,0.0004703998634413,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:15:19,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,35.210081338882446,9.880298882569738e-05,0.0028060994200711,42.5,29.824,0.9559149742126464,0.0004156565715869,0.0002872310266941,9.20691993422044e-06,0.0007120945182153,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:15:31,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,47.249000787734985,0.0001326195487168,0.0028068222926594,42.5,29.626000000000005,0.9559149742126464,0.0005577767593993,0.0003856900477019,1.2350975052053164e-05,0.0009558177821532,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:15:43,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,59.43539690971375,0.0001668092899636,0.0028065647515921,42.5,29.626000000000005,0.9559149742126464,0.0007016382079985,0.0004850572489468,1.5535187919931646e-05,0.0012022306448652,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:15:55,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,71.42472839355469,0.0002004457579788,0.0028063916025606,42.5,30.022,0.9559149742126464,0.0008431727796792,0.0005828277417238,1.8655426283424e-05,0.0014446559476865,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:16:06,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,82.60561442375183,0.0002318376358552,0.0028065602740506,42.5,29.528,0.9559149742126464,0.0009751640761892,0.000674164542768,2.157538476435954e-05,0.0016709040037216,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:16:18,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,94.20535063743591,0.0002643790532833,0.0028064122843817,42.5,29.626000000000005,0.9559149742126464,0.0011120994816223,0.0007687327033944,2.46048550122369e-05,0.001905437040029,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:16:30,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,106.09903955459596,0.0002988697204971,0.0028168937414685,42.5,29.528,0.9559149742126464,0.0012525047707888,0.0008735408784643,2.7973092042502294e-05,0.0021540187412956,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T17:16:42,logs_pp0x1_seed3_co2True_mnist,528d7a1d-1cd8-4f33-bdad-d6d27970065e,118.08814215660097,0.0003325590529393,0.0028161934540242,42.5,30.121,0.9559149742126464,0.0013940373159117,0.0009714137558676,3.137397770099568e-05,0.0023968250494803,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.681190490722656,process,N
