timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-04-20T20:25:59,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,0.0026347637176513,4.2206967611186e-09,0.0016019260979048,42.5,0.0,0.2176837921142578,3.039836883544922e-08,0,2.1105943233123985e-11,3.0419474778682346e-08,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:03,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,3.8780677318573,6.384274808272301e-06,0.0016462514968026,42.5,0.0,0.2176837921142578,4.577988998757468e-05,0,2.3295990476071895e-07,4.60128498923354e-05,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:06,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,7.72238302230835,1.2712855187955622e-05,0.0016462347375455,42.5,0.0,0.2176837921142578,9.11614403128624e-05,0,4.628576745074042e-07,9.162429798736978e-05,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:11,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,12.668490409851074,2.0855289053337075e-05,0.0016462331642229,42.5,0.0,0.2176837921142578,0.0001495486766099,0,7.599040026502735e-07,0.0001503085806126,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:16,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,17.54853057861328,2.888898484038444e-05,0.0016462338376976,42.5,0.0,0.2176837921142578,0.0002071561891171,0,1.0529752628178812e-06,0.0002082091643799,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:20,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,21.48807430267334,3.537428659256197e-05,0.0016462287915749,42.5,0.0,0.2176837921142578,0.0002536612321933,0,1.2889051226738956e-06,0.0002549501373159,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:24,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,25.57711625099182,4.21055698361248e-05,0.0016462203722631,42.5,0.0,0.2176837921142578,0.0003019315001037,0,1.5324519790431169e-06,0.0003034639520827,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:30,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,31.1874783039093,5.1341695124656975e-05,0.0016462278426089,42.5,0.0,0.2176837921142578,0.00036816059798,0,1.8701074538796549e-06,0.0003700307054339,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:34,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,35.19624400138855,5.794081637089496e-05,0.001646221578888,42.5,0.0,0.2176837921142578,0.0004154823213815,0,2.109678708858382e-06,0.0004175920000904,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
2023-04-20T20:26:40,logs_pp90x2_seed1,7a3ec555-64e7-45e0-97b0-6112fdcb1e94,41.04812026023865,6.75746222144742e-05,0.0016462293957935,42.5,0.0,0.2176852226257324,0.0004845625244908,0,2.4623987560043284e-06,0.0004870249232468,United States,USA,oregon,,,Linux-5.10.147+-x86_64-with-glibc2.31,3.9.16,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-121.1871,45.5999,12.681190490722656,process,N
